,Power (kW)
1641,10.71386520872619
1642,10.849483755672091
1643,11.798813584293399
1644,13.15499905375241
1645,15.867369992670431
1646,19.25783366631796
1647,24.275719903316304
1648,31.46350289144906
1649,39.058141520419525
1650,47.7377285249572
1651,51.399429292496535
1652,52.34875912111784
1653,52.89123330890144
1654,53.16247040279325
1655,53.433707496685045
1656,52.75561476195554
1657,50.856955104712924
1658,48.4158212596867
1659,48.008965618849004
1660,48.008965618849004
1661,47.7377285249572
1662,46.924017243281796
1663,45.83906886771458
1664,44.482883398255574
1665,42.17736810017525
1666,36.61700767539331
1667,28.344276311693335
1668,22.377060246073686
1669,20.071544947993367
1670,18.98659657242616
1671,17.76602964991305
1672,16.816699821291742
1673,15.59613289877863
1674,14.375565976265522
1675,13.290617600698312
1676,12.341287772077004
1677,11.9344321312393
1678,11.256339396509794
1679,10.57824666178029
1680,9.49329828621308
1681,10.442628114834388
1682,10.57824666178029
1683,10.307009567888487
1684,10.307009567888487
1685,10.171391020942586
1686,10.171391020942586
1687,10.171391020942586
1688,10.442628114834388
1689,10.71386520872619
1690,10.849483755672091
1691,11.798813584293399
1692,13.15499905375241
1693,15.867369992670431
1694,19.25783366631796
1695,24.275719903316304
1696,31.46350289144906
1697,39.058141520419525
1698,47.7377285249572
1699,51.399429292496535
1700,52.34875912111784
1701,52.89123330890144
1702,53.16247040279325
1703,53.433707496685045
1704,52.75561476195554
1705,50.856955104712924
1706,48.4158212596867
1707,48.008965618849004
1708,48.008965618849004
1709,47.7377285249572
1710,46.924017243281796
1711,45.83906886771458
1712,44.482883398255574
1713,42.17736810017525
1714,36.61700767539331
1715,28.344276311693335
1716,22.377060246073686
1717,20.071544947993367
1718,18.98659657242616
1719,17.76602964991305
1720,16.816699821291742
1721,15.59613289877863
1722,14.375565976265522
1723,13.290617600698312
1724,12.341287772077004
1725,11.9344321312393
1726,11.256339396509794
1727,10.57824666178029
1728,0.0
1729,0.0
1730,0.0
1731,0.0
1732,0.0
1733,0.0
1734,0.0
1735,0.0
1736,0.0
1737,0.0
1738,0.0
1739,0.0
1740,0.0
1741,0.0
1742,0.0
1743,0.0
1744,0.0
1745,0.0
1746,0.0
1747,0.0
1748,0.0
1749,0.0
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,0.0
1761,0.0
1762,0.0
1763,0.0
1764,0.0
1765,0.0
1766,0.0
1767,0.0
1768,0.0
1769,0.0
1770,0.0
1771,0.0
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,0.0
1782,0.0
1783,0.0
1784,0.0
1785,0.0
1786,0.0
1787,0.0
1788,0.0
1789,0.0
1790,0.0
1791,0.0
1792,0.0
1793,0.0
1794,0.0
1795,0.0
1796,0.0
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,0.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1813,0.0
1814,0.0
1815,0.0
1816,0.0
1817,0.0
1818,0.0
1819,0.0
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,9.49329828621308
1825,10.442628114834388
1826,10.57824666178029
1827,10.307009567888487
1828,10.307009567888487
1829,10.171391020942586
1830,10.171391020942586
1831,10.171391020942586
1832,10.442628114834388
1833,10.71386520872619
1834,10.849483755672091
1835,11.798813584293399
1836,13.15499905375241
1837,15.867369992670431
1838,19.25783366631796
1839,24.275719903316304
1840,31.46350289144906
1841,39.058141520419525
1842,47.7377285249572
1843,51.399429292496535
1844,52.34875912111784
1845,52.89123330890144
1846,53.16247040279325
1847,53.433707496685045
1848,52.75561476195554
1849,50.856955104712924
1850,48.4158212596867
1851,48.008965618849004
1852,48.008965618849004
1853,47.7377285249572
1854,46.924017243281796
1855,45.83906886771458
1856,44.482883398255574
1857,42.17736810017525
1858,36.61700767539331
1859,28.344276311693335
1860,22.377060246073686
1861,20.071544947993367
1862,18.98659657242616
1863,17.76602964991305
1864,16.816699821291742
1865,15.59613289877863
1866,14.375565976265522
1867,13.290617600698312
1868,12.341287772077004
1869,11.9344321312393
1870,11.256339396509794
1871,10.57824666178029
1872,9.49329828621308
1873,10.442628114834388
1874,10.57824666178029
1875,10.307009567888487
1876,10.307009567888487
1877,10.171391020942586
1878,10.171391020942586
1879,10.171391020942586
1880,10.442628114834388
1881,10.71386520872619
1882,10.849483755672091
1883,11.798813584293399
1884,13.15499905375241
1885,15.867369992670431
1886,19.25783366631796
1887,24.275719903316304
1888,31.46350289144906
1889,39.058141520419525
1890,47.7377285249572
1891,51.399429292496535
1892,52.34875912111784
1893,52.89123330890144
1894,53.16247040279325
1895,53.433707496685045
1896,52.75561476195554
1897,50.856955104712924
1898,48.4158212596867
1899,48.008965618849004
1900,48.008965618849004
1901,47.7377285249572
1902,46.924017243281796
1903,45.83906886771458
1904,44.482883398255574
1905,42.17736810017525
1906,36.61700767539331
1907,28.344276311693335
1908,22.377060246073686
1909,20.071544947993367
1910,18.98659657242616
1911,17.76602964991305
1912,16.816699821291742
1913,15.59613289877863
1914,14.375565976265522
1915,13.290617600698312
1916,12.341287772077004
1917,11.9344321312393
1918,11.256339396509794
1919,10.57824666178029
1920,9.49329828621308
1921,10.442628114834388
1922,10.57824666178029
1923,10.307009567888487
1924,10.307009567888487
1925,10.171391020942586
1926,10.171391020942586
1927,10.171391020942586
1928,10.442628114834388
1929,10.71386520872619
1930,10.849483755672091
1931,11.798813584293399
1932,13.15499905375241
1933,15.867369992670431
1934,19.25783366631796
1935,24.275719903316304
1936,31.46350289144906
1937,39.058141520419525
1938,47.7377285249572
1939,51.399429292496535
1940,52.34875912111784
1941,52.89123330890144
1942,53.16247040279325
1943,53.433707496685045
1944,52.75561476195554
1945,50.856955104712924
1946,48.4158212596867
1947,48.008965618849004
1948,48.008965618849004
1949,47.7377285249572
1950,46.924017243281796
1951,45.83906886771458
1952,44.482883398255574
1953,42.17736810017525
1954,36.61700767539331
1955,28.344276311693335
1956,22.377060246073686
1957,20.071544947993367
1958,18.98659657242616
1959,17.76602964991305
1960,16.816699821291742
1961,15.59613289877863
1962,14.375565976265522
1963,13.290617600698312
1964,12.341287772077004
1965,11.9344321312393
1966,11.256339396509794
1967,10.57824666178029
1968,9.49329828621308
1969,10.442628114834388
1970,10.57824666178029
1971,10.307009567888487
1972,10.307009567888487
1973,10.171391020942586
1974,10.171391020942586
1975,10.171391020942586
1976,10.442628114834388
1977,10.71386520872619
1978,10.849483755672091
1979,11.798813584293399
1980,13.15499905375241
1981,15.867369992670431
1982,19.25783366631796
1983,24.275719903316304
1984,31.46350289144906
1985,39.058141520419525
1986,47.7377285249572
1987,51.399429292496535
1988,52.34875912111784
1989,52.89123330890144
1990,53.16247040279325
1991,53.433707496685045
1992,52.75561476195554
1993,50.856955104712924
1994,48.4158212596867
1995,48.008965618849004
1996,48.008965618849004
1997,47.7377285249572
1998,46.924017243281796
1999,45.83906886771458
2000,44.482883398255574
2001,42.17736810017525
2002,36.61700767539331
2003,28.344276311693335
2004,22.377060246073686
2005,20.071544947993367
2006,18.98659657242616
2007,17.76602964991305
2008,16.816699821291742
2009,15.59613289877863
2010,14.375565976265522
2011,13.290617600698312
2012,12.341287772077004
2013,11.9344321312393
2014,11.256339396509794
2015,10.57824666178029
2016,9.49329828621308
2017,10.442628114834388
2018,10.57824666178029
2019,10.307009567888487
2020,10.307009567888487
2021,10.171391020942586
2022,10.171391020942586
2023,10.171391020942586
2024,10.442628114834388
2025,10.71386520872619
2026,10.849483755672091
2027,11.798813584293399
2028,13.15499905375241
2029,15.867369992670431
2030,19.25783366631796
2031,24.275719903316304
2032,31.46350289144906
2033,39.058141520419525
2034,47.7377285249572
2035,51.399429292496535
2036,52.34875912111784
2037,52.89123330890144
2038,53.16247040279325
2039,53.433707496685045
2040,52.75561476195554
2041,50.856955104712924
2042,48.4158212596867
2043,48.008965618849004
2044,48.008965618849004
2045,47.7377285249572
2046,46.924017243281796
2047,45.83906886771458
2048,44.482883398255574
2049,42.17736810017525
2050,36.61700767539331
2051,28.344276311693335
2052,22.377060246073686
2053,20.071544947993367
2054,18.98659657242616
2055,17.76602964991305
2056,16.816699821291742
2057,15.59613289877863
2058,14.375565976265522
2059,13.290617600698312
2060,12.341287772077004
2061,11.9344321312393
2062,11.256339396509794
2063,10.57824666178029
2064,0.0
2065,0.0
2066,0.0
2067,0.0
2068,0.0
2069,0.0
2070,0.0
2071,0.0
2072,0.0
2073,0.0
2074,0.0
2075,0.0
2076,0.0
2077,0.0
2078,0.0
2079,0.0
2080,0.0
2081,0.0
2082,0.0
2083,0.0
2084,0.0
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,0.0
2094,0.0
2095,0.0
2096,0.0
2097,0.0
2098,0.0
2099,0.0
2100,0.0
2101,0.0
2102,0.0
2103,0.0
2104,0.0
2105,0.0
2106,0.0
2107,0.0
2108,0.0
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,0.0
2117,0.0
2118,0.0
2119,0.0
2120,0.0
2121,0.0
2122,0.0
2123,0.0
2124,0.0
2125,0.0
2126,0.0
2127,0.0
2128,0.0
2129,0.0
2130,0.0
2131,0.0
2132,0.0
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,0.0
2140,0.0
2141,0.0
2142,0.0
2143,0.0
2144,0.0
2145,0.0
2146,0.0
2147,0.0
2148,0.0
2149,0.0
2150,0.0
2151,0.0
2152,0.0
2153,0.0
2154,0.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,0.0
2166,0.0
2167,0.0
2168,0.0
2169,0.0
2170,0.0
2171,0.0
2172,0.0
2173,0.0
2174,0.0
2175,0.0
2176,0.0
2177,0.0
2178,0.0
2179,0.0
2180,0.0
2181,0.0
2182,0.0
2183,0.0
2184,0.0
2185,0.0
2186,0.0
2187,0.0
2188,0.0
2189,0.0
2190,0.0
2191,0.0
2192,0.0
2193,0.0
2194,0.0
2195,0.0
2196,0.0
2197,0.0
2198,0.0
2199,0.0
2200,0.0
2201,0.0
2202,0.0
2203,0.0
2204,0.0
2205,0.0
2206,0.0
2207,0.0
2208,0.0
2209,0.0
2210,0.0
2211,0.0
2212,0.0
2213,0.0
2214,0.0
2215,0.0
2216,0.0
2217,0.0
2218,0.0
2219,0.0
2220,0.0
2221,0.0
2222,0.0
2223,0.0
2224,0.0
2225,0.0
2226,0.0
2227,0.0
2228,0.0
2229,0.0
2230,0.0
2231,0.0
2232,0.0
2233,0.0
2234,0.0
2235,0.0
2236,0.0
2237,0.0
2238,0.0
2239,0.0
2240,0.0
2241,0.0
2242,0.0
2243,0.0
2244,0.0
2245,0.0
2246,0.0
2247,0.0
2248,0.0
2249,0.0
2250,0.0
2251,0.0
2252,0.0
2253,0.0
2254,0.0
2255,0.0
2256,0.0
2257,0.0
2258,0.0
2259,0.0
2260,0.0
2261,0.0
2262,0.0
2263,0.0
2264,0.0
2265,0.0
2266,0.0
2267,0.0
2268,0.0
2269,0.0
2270,0.0
2271,0.0
2272,0.0
2273,0.0
2274,0.0
2275,0.0
2276,0.0
2277,0.0
2278,0.0
2279,0.0
2280,0.0
2281,0.0
2282,0.0
2283,0.0
2284,0.0
2285,0.0
2286,0.0
2287,0.0
2288,0.0
2289,0.0
2290,0.0
2291,0.0
2292,0.0
2293,0.0
2294,0.0
2295,0.0
2296,0.0
2297,0.0
2298,0.0
2299,0.0
2300,0.0
2301,0.0
2302,0.0
2303,0.0
2304,0.0
2305,0.0
2306,0.0
2307,0.0
2308,0.0
2309,0.0
2310,0.0
2311,0.0
2312,0.0
2313,0.0
2314,0.0
2315,0.0
2316,0.0
2317,0.0
2318,0.0
2319,0.0
2320,0.0
2321,0.0
2322,0.0
2323,0.0
2324,0.0
2325,0.0
2326,0.0
2327,0.0
2328,0.0
2329,0.0
2330,0.0
2331,0.0
2332,0.0
2333,0.0
2334,0.0
2335,0.0
2336,0.0
2337,0.0
2338,0.0
2339,0.0
2340,0.0
2341,0.0
2342,0.0
2343,0.0
2344,0.0
2345,0.0
2346,0.0
2347,0.0
2348,0.0
2349,0.0
2350,0.0
2351,0.0
2352,0.0
2353,0.0
2354,0.0
2355,0.0
2356,0.0
2357,0.0
2358,0.0
2359,0.0
2360,0.0
2361,0.0
2362,0.0
2363,0.0
2364,0.0
2365,0.0
2366,0.0
2367,0.0
2368,0.0
2369,0.0
2370,0.0
2371,0.0
2372,0.0
2373,0.0
2374,0.0
2375,0.0
2376,0.0
2377,0.0
2378,0.0
2379,0.0
2380,0.0
2381,0.0
2382,0.0
2383,0.0
2384,0.0
2385,0.0
2386,0.0
2387,0.0
2388,0.0
2389,0.0
2390,0.0
2391,0.0
2392,0.0
2393,0.0
2394,0.0
2395,0.0
2396,0.0
2397,0.0
2398,0.0
2399,0.0
2400,0.0
2401,0.0
2402,0.0
2403,0.0
2404,0.0
2405,0.0
2406,0.0
2407,0.0
2408,0.0
2409,0.0
2410,0.0
2411,0.0
2412,0.0
2413,0.0
2414,0.0
2415,0.0
2416,0.0
2417,0.0
2418,0.0
2419,0.0
2420,0.0
2421,0.0
2422,0.0
2423,0.0
2424,0.0
2425,0.0
2426,0.0
2427,0.0
2428,0.0
2429,0.0
2430,0.0
2431,0.0
2432,0.0
2433,0.0
2434,0.0
2435,0.0
2436,0.0
2437,0.0
2438,0.0
2439,0.0
2440,0.0
2441,0.0
2442,0.0
2443,0.0
2444,0.0
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,0.0
2450,0.0
2451,0.0
2452,0.0
2453,0.0
2454,0.0
2455,0.0
2456,0.0
2457,0.0
2458,0.0
2459,0.0
2460,0.0
2461,0.0
2462,0.0
2463,0.0
2464,0.0
2465,0.0
2466,0.0
2467,0.0
2468,0.0
2469,0.0
2470,0.0
2471,0.0
2472,0.0
2473,0.0
2474,0.0
2475,0.0
2476,0.0
2477,0.0
2478,0.0
2479,0.0
2480,0.0
2481,0.0
2482,0.0
2483,0.0
2484,0.0
2485,0.0
2486,0.0
2487,0.0
2488,0.0
2489,0.0
2490,0.0
2491,0.0
2492,0.0
2493,0.0
2494,0.0
2495,0.0
2496,9.49329828621308
2497,10.442628114834388
2498,10.57824666178029
2499,10.307009567888487
2500,10.307009567888487
2501,10.171391020942586
2502,10.171391020942586
2503,10.171391020942586
2504,10.442628114834388
2505,10.71386520872619
2506,10.849483755672091
2507,11.798813584293399
2508,13.15499905375241
2509,15.867369992670431
2510,19.25783366631796
2511,24.275719903316304
2512,31.46350289144906
2513,39.058141520419525
2514,47.7377285249572
2515,51.399429292496535
2516,52.34875912111784
2517,52.89123330890144
2518,53.16247040279325
2519,53.433707496685045
2520,52.75561476195554
2521,50.856955104712924
2522,48.4158212596867
2523,48.008965618849004
2524,48.008965618849004
2525,47.7377285249572
2526,46.924017243281796
2527,45.83906886771458
2528,44.482883398255574
2529,42.17736810017525
2530,36.61700767539331
2531,28.344276311693335
2532,22.377060246073686
2533,20.071544947993367
2534,18.98659657242616
2535,17.76602964991305
2536,16.816699821291742
2537,15.59613289877863
2538,14.375565976265522
2539,13.290617600698312
2540,12.341287772077004
2541,11.9344321312393
2542,11.256339396509794
2543,10.57824666178029
2544,9.49329828621308
2545,10.442628114834388
2546,10.57824666178029
2547,10.307009567888487
2548,10.307009567888487
2549,10.171391020942586
2550,10.171391020942586
2551,10.171391020942586
2552,10.442628114834388
2553,10.71386520872619
2554,10.849483755672091
2555,11.798813584293399
2556,13.15499905375241
2557,15.867369992670431
2558,19.25783366631796
2559,24.275719903316304
2560,31.46350289144906
2561,39.058141520419525
2562,47.7377285249572
2563,51.399429292496535
2564,52.34875912111784
2565,52.89123330890144
2566,53.16247040279325
2567,53.433707496685045
2568,52.75561476195554
2569,50.856955104712924
2570,48.4158212596867
2571,48.008965618849004
2572,48.008965618849004
2573,47.7377285249572
2574,46.924017243281796
2575,45.83906886771458
2576,44.482883398255574
2577,42.17736810017525
2578,36.61700767539331
2579,28.344276311693335
2580,22.377060246073686
2581,20.071544947993367
2582,18.98659657242616
2583,17.76602964991305
2584,16.816699821291742
2585,15.59613289877863
2586,14.375565976265522
2587,13.290617600698312
2588,12.341287772077004
2589,11.9344321312393
2590,11.256339396509794
2591,10.57824666178029
2592,9.49329828621308
2593,10.442628114834388
2594,10.57824666178029
2595,10.307009567888487
2596,10.307009567888487
2597,10.171391020942586
2598,10.171391020942586
2599,10.171391020942586
2600,10.442628114834388
2601,10.71386520872619
2602,10.849483755672091
2603,11.798813584293399
2604,13.15499905375241
2605,15.867369992670431
2606,19.25783366631796
2607,24.275719903316304
2608,31.46350289144906
2609,39.058141520419525
2610,47.7377285249572
2611,51.399429292496535
2612,52.34875912111784
2613,52.89123330890144
2614,53.16247040279325
2615,53.433707496685045
2616,52.75561476195554
2617,50.856955104712924
2618,48.4158212596867
2619,48.008965618849004
2620,48.008965618849004
2621,47.7377285249572
2622,46.924017243281796
2623,45.83906886771458
2624,44.482883398255574
2625,42.17736810017525
2626,36.61700767539331
2627,28.344276311693335
2628,22.377060246073686
2629,20.071544947993367
2630,18.98659657242616
2631,17.76602964991305
2632,16.816699821291742
2633,15.59613289877863
2634,14.375565976265522
2635,13.290617600698312
2636,12.341287772077004
2637,11.9344321312393
2638,11.256339396509794
2639,10.57824666178029
2640,9.49329828621308
2641,10.442628114834388
2642,10.57824666178029
2643,10.307009567888487
2644,10.307009567888487
2645,10.171391020942586
2646,10.171391020942586
2647,10.171391020942586
2648,10.442628114834388
2649,10.71386520872619
2650,10.849483755672091
2651,11.798813584293399
2652,13.15499905375241
2653,15.867369992670431
2654,19.25783366631796
2655,24.275719903316304
2656,31.46350289144906
2657,39.058141520419525
2658,47.7377285249572
2659,51.399429292496535
2660,52.34875912111784
2661,52.89123330890144
2662,53.16247040279325
2663,53.433707496685045
2664,52.75561476195554
2665,50.856955104712924
2666,48.4158212596867
2667,48.008965618849004
2668,48.008965618849004
2669,47.7377285249572
2670,46.924017243281796
2671,45.83906886771458
2672,44.482883398255574
2673,42.17736810017525
2674,36.61700767539331
2675,28.344276311693335
2676,22.377060246073686
2677,20.071544947993367
2678,18.98659657242616
2679,17.76602964991305
2680,16.816699821291742
2681,15.59613289877863
2682,14.375565976265522
2683,13.290617600698312
2684,12.341287772077004
2685,11.9344321312393
2686,11.256339396509794
2687,10.57824666178029
2688,9.49329828621308
2689,10.442628114834388
2690,10.57824666178029
2691,10.307009567888487
2692,10.307009567888487
2693,10.171391020942586
2694,10.171391020942586
2695,10.171391020942586
2696,10.442628114834388
2697,10.71386520872619
2698,10.849483755672091
2699,11.798813584293399
2700,13.15499905375241
2701,15.867369992670431
2702,19.25783366631796
2703,24.275719903316304
2704,31.46350289144906
2705,39.058141520419525
2706,47.7377285249572
2707,51.399429292496535
2708,52.34875912111784
2709,52.89123330890144
2710,53.16247040279325
2711,53.433707496685045
2712,52.75561476195554
2713,50.856955104712924
2714,48.4158212596867
2715,48.008965618849004
2716,48.008965618849004
2717,47.7377285249572
2718,46.924017243281796
2719,45.83906886771458
2720,44.482883398255574
2721,42.17736810017525
2722,36.61700767539331
2723,28.344276311693335
2724,22.377060246073686
2725,20.071544947993367
2726,18.98659657242616
2727,17.76602964991305
2728,16.816699821291742
2729,15.59613289877863
2730,14.375565976265522
2731,13.290617600698312
2732,12.341287772077004
2733,11.9344321312393
2734,11.256339396509794
2735,10.57824666178029
2736,0.0
2737,0.0
2738,0.0
2739,0.0
2740,0.0
2741,0.0
2742,0.0
2743,0.0
2744,0.0
2745,0.0
2746,0.0
2747,0.0
2748,0.0
2749,0.0
2750,0.0
2751,0.0
2752,0.0
2753,0.0
2754,0.0
2755,0.0
2756,0.0
2757,0.0
2758,0.0
2759,0.0
2760,0.0
2761,0.0
2762,0.0
2763,0.0
2764,0.0
2765,0.0
2766,0.0
2767,0.0
2768,0.0
2769,0.0
2770,0.0
2771,0.0
2772,0.0
2773,0.0
2774,0.0
2775,0.0
2776,0.0
2777,0.0
2778,0.0
2779,0.0
2780,0.0
2781,0.0
2782,0.0
2783,0.0
2784,0.0
2785,0.0
2786,0.0
2787,0.0
2788,0.0
2789,0.0
2790,0.0
2791,0.0
2792,0.0
2793,0.0
2794,0.0
2795,0.0
2796,0.0
2797,0.0
2798,0.0
2799,0.0
2800,0.0
2801,0.0
2802,0.0
2803,0.0
2804,0.0
2805,0.0
2806,0.0
2807,0.0
2808,0.0
